"","Jmax","Vcmax25","leaf_respiration_rate_m2","leafN - area","c2n_leaf","leaf_nitrogen_rubisco","mass_nitrogen_rubisco","SLA","minimum_stomatal_conductance","stomatal_slope.g1","fineroot2leaf","growth_respiration","target_c2n_leaf","target_c2n_fineroot","root_dist_ratio"
"113",78.235217278737,26.0600766736136,0.311818496156378,1.39502258524252,32.5616390032522,0.103687037693422,6.97358606853249,18.614153153899,89.7774226723451,1.75917715721794,1.55693150209927,0.267869959591268,26.1129715902474,33.9471690702016,0.796386170779238
"114",115.377232652178,26.3698250209679,0.370411562327484,1.21773894779406,31.817232327783,0.0933901313322429,7.1195892706568,20.4867280523422,100.465335917801,1.69811238789782,1.4179841138992,0.296910656367666,28.0699656184356,45.5032053696627,1.02051076993719
"115",94.2003242226327,21.9335038645921,0.329907483334466,1.16719509970346,31.7166321489324,0.0865133477952073,7.59102034178599,16.8062598608507,81.8959959842556,1.937602727063,1.71606590232367,0.283345404170638,27.3966898623413,41.4949653095684,1.10257724915235
"116",101.952867369471,33.6879338123766,0.344311410800698,1.26622287905036,32.3805329772104,0.0958005853752408,6.52628609999385,19.6822388662871,99.7196220673297,1.69904383520375,1.2862180977626,0.32358604321125,22.0740306545339,42.4896219141566,0.969874844945291
"117",95.2220659626045,26.2530826747888,0.315079751040562,1.20809635841851,39.2729167996464,0.085756711321095,7.70779666608842,20.4588234835087,108.417590639566,1.90675464324526,1.48103114297411,0.239794565381243,27.8042699140376,43.457736798242,0.957864114209019
"118",103.250374517563,22.8723523595524,0.289115265757284,1.34317476695839,32.8649050455509,0.0984915177517501,7.08035631475257,18.7475549438881,105.087257080433,1.54490011252085,1.59223874094675,0.291551889279049,22.9155473994622,41.5887832959595,0.956365264453327
"119",99.4110727618925,27.9348642533893,0.302971823001636,1.22191311787108,34.5981196354195,0.0801879024575359,5.28622824110025,21.2779425832506,91.1211688087721,1.80688870602415,1.35964007200084,0.242257456000578,27.8049896451316,43.0143996931208,0.977061630871065
"120",100.591295759721,24.6904984503824,0.346743351728497,1.22820584523418,37.2994099901899,0.107903137738566,7.22325810059266,15.8872184241763,112.534096582505,1.63874791673716,1.5565709682741,0.292219288789194,25.2079252419528,42.1398359596028,1.00720158632317
"121",89.8760354436516,27.8784013576199,0.359573109277378,1.34078214931011,28.0743039693327,0.0796598577513421,6.30168590293103,18.004328852095,111.643454042143,1.80125242813435,1.75681080932092,0.352361232861978,24.3657953098619,38.9323340820423,0.842048884766932
"122",121.05012025624,28.1912956774708,0.375488835856228,1.36753741214994,28.91322567304,0.0993008537128624,7.59632847115131,18.0516369662725,94.2400530409395,1.61067157301585,1.63875204843284,0.336462494890544,23.9868854754524,42.7950092251273,0.987683550804756
"123",91.9660543148765,31.8581665141218,0.320837628392503,1.26451641849152,40.2408016294728,0.0865525290617402,8.42999598109968,14.8468916470772,86.1523079739402,1.7169472211303,1.82188227281891,0.281624944102421,25.9254519750104,35.7926961333061,0.778174527539639
"124",97.3969071007043,28.7033323627352,0.326053005603759,1.28926934495661,31.0289794802217,0.0858261546493569,6.1556523160564,16.6139976001927,93.2309039725159,1.79372725110693,1.58177970186487,0.304757395806877,26.3781736548644,49.9608658092816,0.767713155783304
"125",117.576519489329,28.8975676811659,0.328156228175163,1.49506924499339,35.1064631012898,0.0935537339816172,6.63716773843046,16.3663486414731,99.0476227402293,1.76824818570352,1.42392726768029,0.317706460494078,28.2266482098378,46.0595150762381,0.971546548045508
"126",100.608976131642,29.5941500587652,0.348114913394295,1.33624275866712,39.6128374161924,0.0980220109156137,6.61062532864533,18.4002228176183,67.4982571666628,1.54651388452412,1.41074198688999,0.275525297670126,24.9411244572179,45.6173610953885,0.850205852291906
"127",102.483706907054,28.2816930915369,0.32506658523591,1.55343180197872,35.3653146151702,0.0976511414988241,7.80461022862886,16.5742103293232,92.5046427457904,1.70776270619408,1.67240780696829,0.321218730136126,22.9367636601305,36.4714520715378,0.862926304320426
"128",102.973971038071,30.011931222725,0.390918221626486,1.40827234080437,35.5143022949008,0.0830430014571427,7.13058075709089,19.396066475238,99.8973530709701,1.56064681100045,1.37453575521382,0.333733001575946,24.890100335531,40.2963424290052,0.985568462578916
"129",86.1686494727663,29.9061371958377,0.352908374840301,1.29170358717743,35.0420153604334,0.0903969798346073,6.8470826202547,17.7089469242494,114.482963440105,1.57301360626291,1.55067922918291,0.252425429057807,26.9337195704002,42.871147727111,0.800225217053438
"130",91.9799066054168,33.9764048482928,0.296076946940339,1.44598073813683,40.3073680850659,0.106111343225248,7.96873617520796,19.1404319519346,102.772195015017,1.63392925001618,1.29783922980425,0.330348641549306,25.6558748029148,37.7575975071453,1.02746551735227
"131",119.693902318394,28.9655450334232,0.343739524941288,1.50845692941905,36.5394362571957,0.0872757782893194,7.29505001664813,18.8269002494832,97.5658351240582,1.7042231271812,1.52829625591457,0.256358692791785,25.2596618923031,40.4447828279667,0.796325853089956
"132",113.847249800122,28.8981828175642,0.360892769268344,1.25912992930689,35.9487674863775,0.10764728242883,7.20254826350405,17.3444777397796,123.680936592148,1.84030074369007,1.50343531989414,0.292627719627047,27.7533408852202,35.6123910525545,0.995427513292796
"133",123.140510098914,29.4152073866651,0.326333325605024,1.34534529722116,34.4325573998717,0.0775520082031997,7.11080407975556,15.7017885189537,103.952573605081,1.36914315730368,1.55217789909649,0.301049966886688,25.5101629688615,45.4998340045811,0.958820485272326
"134",109.247874200272,33.9159646955402,0.250406199804278,1.43618576924099,40.4133495331346,0.083919900421082,7.32712830432736,17.7558835887832,106.088610787788,1.55050338506834,1.43048468794587,0.302968791396545,26.3571297183856,45.0943162775674,0.959489406359047
"135",98.4297836882924,30.5224048633592,0.355886983865078,1.24778973827161,36.5798795594904,0.0787931476313835,7.79618849912637,22.1955723264564,90.2549148920133,1.63230367994624,1.60426906887122,0.323248386120476,21.9580590443727,44.9761171153796,0.87111771075254
"136",99.6045295165466,29.3168549267235,0.379809048847796,1.55384413078185,39.815058690659,0.0737096391990239,6.66450395040718,18.6405165511764,102.781033544075,1.61262116229928,1.49178473999484,0.317427058906845,24.9102046875295,46.9957224132753,0.973651046029024
"137",118.026433243365,32.4010878737375,0.354797881689588,1.09992158872451,41.4914246122956,0.0844376494709168,7.37582502479815,20.2617627339326,111.530842160503,1.67241110780012,1.64441315622891,0.331480671740924,22.3800258446926,36.5073536969765,0.819335317371071
"138",101.906461447683,32.3480300378302,0.320613268945769,1.40203139469401,30.7353869072379,0.107302157132229,6.74418580491596,19.9252512495611,113.479444133554,1.63170127702208,1.39022734032186,0.273871297451532,25.0658083878828,48.7148901769142,0.827551424592465
"139",84.3893452256979,23.4363631335014,0.371621857550657,1.11321916475278,39.0888176378882,0.0898191451709897,5.81674017201613,17.871813219239,95.7464266866305,1.80205548886158,1.30083460353966,0.337181365212183,23.1302854251561,40.8214935575603,0.990559049023899
"140",97.5525174068294,27.4946866153156,0.379320290801946,1.34646006185781,38.2316332018031,0.0860512387882009,6.44343626288455,20.2705693804979,102.628752708178,1.48689722986369,1.47927603158043,0.30294048477076,23.6403281588599,45.3540942615185,0.863614411634164
"141",100.779912886495,33.9118749375342,0.334315337158045,1.1963990877119,33.3803343128261,0.0955018537702713,7.48782086704052,16.1906510758047,108.391348325117,1.34643636936748,1.31850246728892,0.286298227855035,27.8640951362849,42.3201278681684,1.003899676009
"142",90.886273391286,30.3748533073331,0.282635713506448,1.35372245360988,34.249218339094,0.11290858530831,7.82810207088763,19.4515311124387,88.7151255988188,1.64510813879493,1.50671332966308,0.330998278886663,24.6936588905952,42.2527110183161,1.06074592969897
"143",111.01106405712,32.7752411309108,0.313502979929874,1.27581558029748,34.2563695411328,0.0908782586854047,8.06917379403699,17.450732130507,100.89913070782,1.40720762627752,1.30105698968653,0.33859051805044,22.0200929507159,44.266477931329,0.868892004084058
"144",108.51895369369,26.6024725101085,0.316424190094514,1.42549731034801,32.1387465919596,0.0944644441935115,6.71211197689759,20.0203529570725,121.689421074599,1.52530649460128,1.5021238048475,0.322360463071838,27.5665847100773,38.237731194756,0.782316498966618
"145",91.3608319078161,27.0346670733386,0.282620299834633,1.1217139010812,33.6241209227682,0.0763583323066075,8.29452755425428,19.3742117622679,100.524261729725,1.68817782343177,1.58395061535729,0.296352114909044,25.7469988504838,41.1557860233066,0.948400556770047
"146",103.326117050583,27.2803516589088,0.346925542592058,1.56122481853404,40.2247271094155,0.0872373032371684,6.31072804979597,17.1913541229318,97.603353971891,2.05571013566857,1.48410953672029,0.28121684389312,27.1311644815828,43.388155200722,0.969778195506016
"147",96.0381201759396,26.9756189525073,0.34321159086429,1.46852381284666,34.2123089685331,0.0906431381925923,7.84526219490118,20.4246813309449,101.964828542827,1.71181767495279,1.42320612684719,0.322660270149223,26.3091526645493,37.8214127574471,0.781012200240673
"148",113.250149140004,30.7218766270575,0.350919268723192,1.39838512665041,39.8611817214622,0.0781449527807943,7.17960214043399,21.7006995733353,86.7008779380939,1.79488595944068,1.43579898571908,0.277326703750046,23.1726070782628,44.7301974029335,0.894011399816162
"149",102.954907084737,30.4184801421048,0.36485076582909,1.51325697578015,36.3195851527304,0.0942206167463394,6.41448628598156,19.4509731855547,102.728578228282,1.69900009011143,1.68610998489433,0.314372627437528,19.699052876119,46.0548612185516,0.943434629472507
"150",94.8428086541519,31.5845258044601,0.337458631237064,1.32635179319713,35.2378233509701,0.0916100129639955,6.63080550983596,19.5758628571246,91.5872685764382,1.61072891964332,1.37056918965968,0.273519692331301,30.1611346271175,36.3326535215225,0.895785053630527
"151",90.3932971472335,29.6146740177321,0.284598975267316,1.29185541625999,37.8343280446531,0.097926411874347,6.84912628483663,20.5924645028711,95.6614998018576,1.43200909912728,1.43107101603683,0.299177085327044,25.8510642722949,37.0176354377864,0.885509579132365
"152",112.008741270873,25.7897410605064,0.314528759137703,1.31239295081474,37.2687945125385,0.0898550260148412,5.50389146818991,18.3676840052162,95.3528276303521,1.79131852070968,1.40053309486336,0.275933792529249,26.9435061747404,44.3134908619104,0.845480089460735
"153",88.2977863222472,27.4414725045465,0.305352220834102,1.39925490331433,34.2549968191409,0.085756626713455,7.87580880955388,19.8900836803682,90.7677331349358,1.44290486769244,1.79995826981897,0.317601484953811,24.4829241414812,44.2606946438001,0.731574647834252
"154",123.478169251388,28.2244221288351,0.366601051386524,1.19385893353598,29.4929382696382,0.0946028864881984,8.2946785664659,18.0120546996863,107.286546724693,1.61440896901097,1.43686393021615,0.245394156633073,26.6366162097016,40.6415068848995,0.92906309389618
"155",105.685166189196,24.2953718099223,0.364070541828848,1.36057137275811,31.5692485126572,0.0862030343393177,6.51987719501105,17.8850389724333,107.930036965007,1.6682994676665,1.36116351227059,0.254887707106497,27.3697676291456,45.0402382241454,0.908924919610716
"156",110.376192869543,32.7958651521899,0.299825279628153,1.26085759544333,40.6831639811225,0.0955443358193526,7.44945760193721,18.877174174855,95.7569423152253,1.51629453002191,1.68850633397266,0.333280682346688,27.4323817462318,38.1549346772124,0.81529956408644
"157",93.0841460925411,28.0364606376337,0.297994204121525,1.4305451347286,33.5504119621445,0.0746868284641867,6.71813637309886,19.7965296901409,102.152846017818,1.73821236736979,1.41243032595144,0.310384998362209,23.1376601770846,45.3096057504462,0.988926782467905
"158",111.209612727282,32.9500769215772,0.381415239948316,1.30850117351279,36.4873720213968,0.102546231207166,6.91689958770437,22.7818698310425,104.373989680287,1.85571386884496,1.78711631791031,0.318925326758697,28.3689156335427,46.1544749805469,0.73452548002962
"159",93.0472502120215,25.3824878656749,0.338580474676968,1.1104955578886,40.2222745459204,0.101863981265502,5.65398427939429,17.6009645857603,93.5028094736094,2.00688866582266,1.60835733074424,0.280160502007632,23.7923110738316,41.6996933983746,0.742306413747499
"160",96.0790144738639,35.0702449508944,0.313147005989957,1.32487412549134,33.48134660666,0.089469107948336,7.05130676763283,17.102866473487,88.7591447236712,1.80223319480941,1.57151222612727,0.301864406936319,23.8896202291427,43.3523795663129,0.810983990035793
"161",98.6902745267454,26.9878952602559,0.327632953662003,1.35820981719045,32.2655551045618,0.079024657433994,7.25965014087644,16.0092060503787,88.9056215220328,1.70059750053902,1.30301285164554,0.315572359896333,22.7637510971135,41.2496766259729,1.12265388452175
"162",115.252464937846,28.840340080938,0.381408830746687,1.57027619317626,36.038721962953,0.0867906719455243,7.34232760570632,17.3343676485114,106.2104841942,1.64107911202483,1.31907888035434,0.30607579522538,18.6892011965655,41.4597909324622,1.09733903575203
"163",115.34240721762,27.5795668166691,0.312388315554397,1.35297862708932,34.3215394361797,0.0777972219781466,5.86721028559121,18.7447645778388,98.2186813467832,1.66292101568913,1.53395518036339,0.31796180483408,27.0819091344481,44.4473519656969,0.794216094027243
"164",117.357489020839,30.0281171560887,0.335626758860045,1.26865409700919,35.9957295251105,0.0804610857017787,7.3377163021935,17.7975864160628,100.827168409369,1.57665418723406,1.44891030006745,0.281842367113519,24.0663063931679,45.4151966447376,0.88028098552404
"165",93.3787595658407,29.9557300825992,0.29133151426187,1.19108760569443,38.6395839157102,0.0719166372141421,8.18114723581468,18.7708633683006,101.701032184797,1.71498685093702,1.52386163012195,0.274702564619445,22.3392405779124,45.1790537781635,0.953243237542645
"166",103.96870399824,19.7277428580739,0.402097436331069,1.47915156234092,32.9618458691562,0.0978237139125807,6.90733394020895,18.6560281400275,90.9730659113875,1.67828612148084,1.23225032146703,0.320848693377944,27.7294047798936,40.4328569313708,1.04728244749361
"167",117.480239365507,28.9670785519389,0.370048512190921,1.52416550773369,34.2173913377358,0.0883648331454623,7.26706106031976,19.5308677242556,106.903764940318,1.45264233493823,1.48946061733488,0.261358799182592,20.4603224333679,33.1300482250036,0.895450141523212
"168",81.1338228859752,24.327099608935,0.391184722320873,1.10166871516066,36.2527354548058,0.0878847110770781,6.12332564032696,16.1107129956765,99.1346859405371,1.55095579209888,1.70321980410242,0.293244553785947,26.0693812301551,35.2961718038503,0.950367060813355
"169",100.698114301823,28.7679152487521,0.377412825913935,1.30241804475561,38.7028701546033,0.0850791205307337,7.93891716031648,19.3686844799078,101.068348085849,2.04146470684914,1.32074536259338,0.376919619493595,25.3224649579895,42.4623621082101,0.968512047364786
"170",91.6526353649835,32.3594662057095,0.304450785351614,1.13242942209929,37.1627577986576,0.0893265030821256,7.92781108814391,17.6624260167806,103.260500886859,1.62649560888262,1.65110357211269,0.307068126373168,28.2262758930717,41.6545010999808,1.06244749149209
"171",101.655660281413,28.8849415597999,0.322426896601316,1.2487113225235,40.0212221525503,0.0875706933818077,7.65780421254188,15.3310872167959,107.881676107031,1.68907110459666,1.65240814625389,0.303811586298174,22.5765126670916,43.0909785189097,0.889601265861361
"172",102.577949530162,26.4492057050975,0.306267655764626,1.5654021858784,31.1357734787772,0.0909467340751612,7.37148347535362,20.8784329243715,113.558050653849,1.78404073956694,1.44604329837655,0.338925691650251,24.4507613288403,38.9800099279374,0.859222647473951
"173",98.6253347007478,23.0536738717527,0.364438872810196,1.50247013494939,35.165173834723,0.0824212257509817,7.51411454229976,19.3494093116674,100.695864210007,1.34018409178328,1.1697416166352,0.313609421782554,24.6177582151984,42.2207875449591,0.922471651372904
"174",97.1245786091412,24.9760046891754,0.391982982071464,1.33707236665122,32.2868456978511,0.0967074323289729,6.62487727686691,20.6227301682651,101.45957911849,1.45845448199332,1.6398201938875,0.310442695613937,25.8160634940506,47.568497143894,0.856920722345211
"175",117.949710684379,27.694575184987,0.397732073258077,1.40963396095545,33.510393599507,0.0801487157466905,7.02908584701131,15.5600372527025,96.9624874639982,1.63539025102469,1.14593394194376,0.268900694170134,19.2482980568047,35.3792536459599,0.941679324013693
"176",101.175821854343,30.9368427835927,0.356792554801421,1.4310360487628,38.297722841015,0.0843226753205016,6.2797089391786,19.8620849700078,83.4624322558276,1.81823804927755,1.58271671110683,0.285872052971539,21.6532573542717,41.9071694496493,1.05384099165158
"177",103.989832790115,21.4378957636499,0.350583425278349,1.45974933889726,32.4369388609213,0.0971970221499827,7.81770307623263,18.4941880440262,98.0002964771173,1.6036373612781,1.43562649749561,0.287954892917995,26.0717168623076,39.2527395690317,1.01804740179517
"178",105.018110685268,31.3920589289802,0.339948151404106,1.39398067293865,35.9783341847295,0.083091118454434,6.82566053046077,19.8077867639158,91.5534585489756,1.97462526954843,1.41851765944557,0.345469943506372,25.4777478439143,46.4331744161415,0.858791724832987
"179",92.1239441736926,29.5300076067763,0.384847426289974,1.24096670064781,29.5309993248377,0.0997868307170783,6.37016306186778,19.1227904400777,101.748432897921,1.63096591913528,1.46858371081011,0.262092036941558,24.9231000746622,41.6795975358016,0.924544400135275
"180",83.6111106250722,30.0656143190461,0.372144363345087,1.2693492115474,36.6627297739722,0.0972358480695961,7.4971611945267,15.4706471368162,104.567849681778,1.81404880547894,1.55381593024916,0.267163390800311,22.4784840819222,40.0932585017035,1.15052862333655
"181",99.6803077148195,23.6702163141148,0.357301074610967,1.39088730076314,35.5900118579565,0.0961382277231805,6.54394901785992,18.8841708753085,86.790927567282,1.49957155977454,1.39565476659218,0.318829829500739,27.1630195891375,37.276277964741,0.767307932339523
"182",103.098833812496,27.1416425032507,0.344560568434328,1.22627099931988,31.9577847453772,0.0861813527908839,8.01767904063302,19.147195624367,115.931646564594,1.4756963400838,1.38022557730233,0.318789754403967,24.2040143151182,41.7323123649681,0.799098925416314
"183",99.3631390344656,29.8268255321028,0.341809092845114,1.06733982001785,40.3481120974069,0.0837871861153799,6.77437955399176,19.728500446014,96.6972428991932,1.73794648113504,1.57411193627753,0.352149359717786,25.7800193478035,47.4525657699357,1.0048524145775
"184",106.135765357146,28.3066417506344,0.377820272770679,1.31165309874753,31.741653105903,0.0874413699859994,7.21205763998512,20.3759719807578,85.3902118503816,1.7193615294401,1.53667019578495,0.282219724048876,25.262281104703,47.1196107829344,0.886076086613844
"185",102.264470664467,25.6103495195397,0.377004771575629,1.36253936383819,33.1359146593212,0.0904804135156165,6.76116766090747,21.8866063722547,91.9279528504219,1.42723286837294,1.31922573745866,0.305626949893885,24.8052162144029,43.2817003222369,0.981456010036719
"186",99.5344049632622,32.1725236466085,0.331836950278124,1.22997825558093,31.64638109761,0.104967383104408,6.65642162620054,19.3950340781561,94.2112372098506,1.545060768142,1.4350387630731,0.27882485971135,21.6481827090235,37.7659688162494,0.944207147876372
"187",101.586621704365,33.8337997310844,0.381462651456312,1.26975517031427,38.4186171493836,0.104027540622907,7.32310403204954,20.4558116252922,87.725607605085,1.83935460315787,1.5682657223127,0.339989283567234,26.2205247932466,40.708971067113,0.758431457246507
"188",103.34584455082,26.7340007241731,0.35923768373891,1.07610965225662,30.9922430007116,0.0803719112331145,7.93190088563886,18.0355884123473,114.483648083383,1.51635827222629,1.5199424181925,0.290799575033215,25.1058619191,40.3052573949807,0.954184347698042
"189",94.7198474450589,30.9921987705569,0.336485662608937,1.25877584736792,42.7489520438203,0.0903143359109907,6.6996168779059,16.0936805655995,108.035598279467,1.60943016084085,1.77638528260978,0.278855858327387,23.8508718293917,49.1390622902641,0.919716765498282
"190",97.0045551649403,27.2529656232226,0.375325465775577,1.40686292979176,33.8620987618807,0.0770765137737026,7.29171990462636,19.506291874669,98.2585441408958,1.65612432380197,1.63907900460555,0.294699620542475,25.4061545085089,40.6118125796801,0.824851140849574
"191",125.462472019657,27.2796026476075,0.317979032871049,1.42946022379806,29.7620674530073,0.0991012168509384,6.74232954405853,17.7014713022078,100.157971017289,1.79860529264571,1.21568122141367,0.277304225507793,25.8231981807199,39.3958608006155,0.762594726751507
"192",99.9384314624795,26.1270751544517,0.296278003064473,1.12131217636683,34.4839427478944,0.104547238641381,7.55800602834045,18.3710267665768,77.8530476723867,1.87672005530014,1.29363664651027,0.291570254743552,22.9817322196678,51.816252551724,0.834289200839138
"193",100.042626903397,30.4724633112729,0.312879071717197,1.13804774082805,35.2561232040351,0.0720073242200395,7.74156452478261,17.5970158021668,108.624828863108,1.65300882545681,1.53702296675512,0.354046184160544,21.513043063698,43.0603429313655,0.900939629852823
"194",112.029095704753,28.1950032119847,0.351000688600279,1.52463351391042,37.1936702798,0.0944649372465729,7.48792353230012,19.2529934043417,93.2779040844911,1.54039159593227,1.64640152681555,0.281325634626788,26.6847802831688,37.0060109908329,0.832177911184984
"195",97.655746565784,27.8137469881791,0.320302517676765,1.39784545210559,41.0551273317168,0.09220002130141,6.05951827279018,19.3718441835253,103.222104767829,1.79266158324385,1.12611159020462,0.315920892295279,25.1614821846894,37.710867570788,0.757700963073253
"196",106.988865771668,32.554406863079,0.383387424648825,1.41779497911414,30.5022030030605,0.108251314616881,7.22614797047785,20.1272742036782,90.7389011693515,1.76408233421785,1.32386329591257,0.324321394536697,25.4925405461825,35.8217506949496,0.896767551865058
"197",89.1212936876035,28.5768285420401,0.348256570778573,1.3814879220051,31.2216107947636,0.0894064449944878,6.29945201019884,21.2405470120719,103.995554014224,1.57079148796688,1.54427344531022,0.292701602947249,27.3935150793768,47.3069366340613,0.95938812906741
"198",104.382235908022,23.3825429506373,0.363150113471524,1.52349591915962,32.1902263150083,0.0943993092306581,7.41733124373386,15.4187015453868,103.605428612412,1.66475129699995,1.48233120217323,0.290629077928827,22.8031218858732,43.3715759806653,0.819317600766225
"199",118.888050310234,31.3229325898005,0.339523640761464,1.35006494310693,34.7817640220302,0.0972959225727096,8.34027879828046,16.4989128796576,101.287696708113,1.70991795625285,1.66001639435785,0.329556818946576,28.4991358829008,45.6432878300524,0.887175323906927
"200",99.2252409948001,27.8742779329708,0.355501234864383,1.53619666047288,38.2729722332848,0.0913820506915958,7.24274487307968,21.8029385197873,87.1337559055478,1.34221813259083,1.50453030820685,0.322000502009874,27.1453125540943,40.4668767051163,0.977192244610554
"201",108.637444355282,27.8633619892858,0.31984798676409,1.27451426971128,33.0010343702296,0.0770125766112869,6.5885866426307,18.5392678367279,103.364874708513,1.70079747654564,1.62638971695255,0.317916702704689,22.3294938136506,41.5841783406968,0.983983096071969
"202",102.098700538117,31.1330375031662,0.369282410013644,1.46386162918197,37.0948757541567,0.086638704929454,7.3716751473436,19.243195045144,111.872953853449,1.60945296144538,1.58284504475915,0.325765723210807,23.1143422326612,37.1249861546833,1.0006416487061
"203",106.386355188481,24.8293775663464,0.32751903211136,1.2307872991372,38.5470449275412,0.083571439430102,5.25125934900311,15.8111505384328,134.626882643161,1.68269800022478,1.55855490608186,0.336871263736318,20.5894032782652,49.9944866104309,0.990610312843204
"204",118.253343998815,24.1647622700136,0.410765007472218,1.37934134550912,35.8149531042487,0.0928765737149885,7.84192476652659,20.2582664608015,94.8067914036042,1.57610487246103,1.60067986511135,0.334804665722385,28.7654669236352,40.9330628553282,1.0297146333129
"205",94.9151050157126,30.0785812750196,0.381329634393457,1.26805705732566,34.875468214412,0.0968490322037859,6.84869049181105,19.5414673000322,92.8438587239137,1.74874164644232,1.26595716707716,0.313934051127307,23.9853049646119,40.9517334544671,0.983405086435957
"206",92.7803265746191,31.1961228476864,0.314466808593693,1.39602373461176,33.0355624143794,0.0974416370814148,6.04918060246055,15.3895619504844,104.452112277051,1.59366126837344,1.63071518555839,0.344601550737341,25.8519116944699,44.1412637800122,0.993099263271231
"207",97.635286445811,29.1779281324731,0.369028303865018,1.44711269415388,32.8696593118182,0.0869635309168244,7.02566267533766,17.3652107580291,108.851164290877,1.46844911099253,1.33918396691824,0.303247047842907,25.5214967969834,41.9607822367188,0.99146344726201
"208",94.5326590403394,27.0600614735224,0.340315652998012,1.23372471952277,30.5421279679842,0.0965515922844538,7.5307576939224,18.9046862367612,137.278079666217,1.3594758192955,1.53297646296458,0.297971848039123,25.7633969109825,35.9008025511948,0.934699876623434
"209",92.2630549020121,32.6810051718335,0.341290270343794,1.18383355675686,34.1061004277043,0.0846956729177292,7.25703353005856,21.3902334124982,120.305169588588,1.66801336810263,1.42910024475907,0.316128755324058,29.3648563603539,43.1153420497185,0.899862185394933
"210",96.2796714816157,31.6422961583394,0.37756890063286,1.10772285529954,35.5762094646694,0.0814842883347874,7.27640254481038,20.1349192800539,108.926447317134,1.61636964970204,1.5288924820253,0.214953496301154,23.3438524686937,40.202693466632,0.863082699398876
"211",113.396075965798,30.0978841316435,0.389564704864077,1.5954553442402,38.1950192985981,0.0711703526895031,5.82039712701748,16.8891943168531,103.760332406708,1.88134381144464,1.59161418735769,0.304258767047764,23.1288403787885,45.8398961990091,0.950375538950698
"212",97.4283336969917,28.9606702357756,0.309834874640469,1.09907516992005,31.4954091648334,0.0754451353488317,6.99337468452012,18.9638386623037,78.2321287673541,1.76180744513734,1.48896463073889,0.299496968800786,26.7970405432411,43.9182155375449,0.810276409236637
"213",113.013697758774,27.4329963577462,0.353626668544268,1.31501324132201,29.5177919331458,0.0767809615772269,7.77458909515676,15.8307000386922,87.3853225351517,1.78004023364985,1.7012532570327,0.339372675776422,22.6092750268439,42.4944568420724,0.852893751865314
"214",102.134334858827,29.4618554086909,0.344192600051145,1.54137444352111,37.3639872535256,0.0911618569062508,6.80286442069374,18.7190854612159,94.5353978837348,1.74697819388271,1.60205176775742,0.36714500288376,25.4201938685873,42.2799113166472,0.888924052194729
"215",129.911161008777,30.4327717274228,0.33687098553013,1.41515783253877,35.5547227103809,0.0901035243191994,7.0240915880736,20.9184362645984,102.481343831773,1.6549216299705,1.60260985059306,0.281792064199893,27.2048649590925,36.4460567523066,0.865340065499845
"216",98.956385671972,25.0605350083486,0.324821959205633,1.32090720994671,40.3594858622078,0.0823053625449604,5.61358624668161,18.0262975030513,102.362525143373,1.63214098966105,1.53272355388948,0.310481953886385,22.0871283831515,41.6958127721772,0.729798088037745
"217",95.6623188979944,31.5548850989808,0.30742080949295,1.34874386372238,36.0021120301712,0.0942441681006845,8.79685025871862,17.3404596758509,109.311918386367,1.94506517798107,1.31941351174845,0.272509697734599,23.51510953999,52.3759713157354,0.744948740869344
"218",107.753933958421,28.0967916349925,0.331157875832304,1.26601846752621,37.4158878051497,0.100165774556704,7.52567598600905,19.5090998294658,101.747890160601,1.72159674434848,1.55505749195354,0.327710796307251,26.4282365997362,46.1578415067827,0.688462419445718
"219",109.457526674839,28.9901612199659,0.330383061433742,1.08584465190412,32.3683388348305,0.0882654929781822,6.75402861714546,21.1443212262413,94.0299247411267,1.78660018710028,1.33707727970439,0.362591186326669,28.5691723919173,44.6391088641302,1.0278914783343
"220",113.33072331423,28.8494331805562,0.412045875920633,1.45084627172327,36.3041688345302,0.0716556588553718,6.54370565690113,19.4819845802191,132.556188733135,1.68164139244765,1.5569961010361,0.3075310786467,26.4755633613338,43.2629395908475,0.968383523978292
"221",107.958053412765,27.0690155323841,0.346001014832484,1.27874700225192,39.7720966266298,0.0967283134063565,7.1820823103536,15.7212569442452,93.5091251734653,1.45119590795211,1.42595606272112,0.269772792978138,26.31721960397,37.8749924519946,0.946295240267163
"222",113.928386286494,30.1448132508717,0.344129884849434,1.15402694364424,34.3772617288697,0.0986661671120703,6.57114992401684,15.4033121358236,93.9555739938445,1.74127951967953,1.45075069861211,0.313023176239992,26.3689609982312,46.1983363113025,0.969649036607356
"223",109.76474253832,24.091808131302,0.32861178321142,1.38711494342961,34.7151475471357,0.100988017445535,7.25134481381484,16.3131651501371,77.2552769238264,1.44947581581438,1.35046473527811,0.252062365941113,24.3208005214245,39.7002710957951,0.815848159426691
"224",104.601470044724,29.9000658527896,0.352391384019643,1.41088736840101,30.930588314445,0.0899832219259824,6.3563486540736,20.0280826333103,97.0921396540884,1.57304686612349,1.66436176888057,0.237637228168716,27.955036240781,39.6926213285579,0.843867276808548
"225",119.510152363192,28.9897611978807,0.404535577011022,1.30541533099876,33.8098142577872,0.0817967773380389,7.19382783318508,15.7106350732721,106.088343801819,1.66718851931933,1.47004684258607,0.303635161253708,23.3860101233925,45.0861660366144,0.910011323036234
